Date,Open,High,Low,Close,Volume,RSI_14,MACD,MACD_Signal,ATR_14,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,"('VIXCLS', '^VIX')"
2014-04-22,19.96864510617436,20.22063089878689,19.96864510617436,20.18968391418457,2773000,57.344750823585066,0.09439687641108918,0.11205743676127826,0.33024954370394166,20.526739193716317,19.95759172439575,19.388444255075186,13.1899995803833
2014-04-23,20.14547466541832,20.21620700893592,20.07916235557402,20.12337112426757,2282600,55.88729561488769,0.10359890129574367,0.11036572966817135,0.3164491943937959,20.537834085146905,19.964223003387453,19.390611921628,13.270000457763672
2014-04-24,20.33114838277286,20.33998845023324,20.05705907252202,20.27367782592773,3656600,58.46415279020879,0.12161812888714252,0.11261620951196558,0.31405492177361183,20.571258105427376,19.988537311553955,19.405816517680535,13.319999694824219
2014-04-25,20.05706361146029,20.05706361146029,19.601724146561924,19.63266944885254,4586400,46.097007985527256,0.0832152243685691,0.10673601248328628,0.3396191187444829,20.57407316253388,19.986327171325684,19.398581180117485,14.0600004196167
2014-04-28,19.72108315934263,19.7918155120242,19.314370866629385,19.57961845397949,6263600,45.24399577243249,0.04794716882290828,0.09497824375121068,0.34946379921950665,20.584568100493506,19.974170303344728,19.36377250619595,13.970000267028809
2014-04-29,19.67245412050344,19.752028227138208,19.54867292635704,19.663612365722656,2077200,46.91879309814697,0.026469463918235903,0.08127648778461573,0.33902747790248255,20.56744556607717,19.94919309616089,19.33094062624461,13.710000038146973
2014-04-30,19.561932598984864,19.76086784404957,19.5354073375122,19.747604370117188,2303800,48.61146040968239,0.01604077280310534,0.06822934478831365,0.3309155513764031,20.48981902925936,19.91338472366333,19.336950418067303,13.40999984741211
2014-05-01,19.71665832514766,19.853702974623424,19.57961536206394,19.60171890258789,3033600,45.87513975751162,-0.00395024212194528,0.05379342740626186,0.3268564128894803,20.428225966149643,19.875366020202637,19.32250607425563,13.25
2014-05-02,19.59730411183148,19.738768832700725,19.56635712314836,19.63266944885254,2125400,46.562392209788,-0.017098711752975504,0.03961499957441439,0.3158246483654006,20.339273913788464,19.836242485046387,19.33321105630431,12.90999984741211
2014-05-05,19.407206107263075,19.681293730022663,19.407206107263075,19.6370849609375,2139000,46.666436333385775,-0.02685312760238645,0.02632137413905422,0.31284343225069966,20.33155565186199,19.822537899017334,19.313520146172678,13.289999961853027
2014-05-06,19.64150524204716,19.787389953359988,19.60171819598148,19.60613822937012,2477400,45.99057472342563,-0.03665814279345625,0.013725470752552127,0.30375974118840027,20.330490308498145,19.81281213760376,19.295133966709376,13.800000190734863
2014-05-07,19.63266468535031,19.70339702862304,19.51772525992915,19.681293487548828,4673800,47.96166187202445,-0.03792708688851576,0.003394959224338549,0.29532488601022094,20.29783914919389,19.792697525024415,19.28755590085494,13.399999618530273
2014-05-08,19.654769661649773,20.048218455234164,19.614982610254035,19.80949783325196,3539000,51.231341058240545,-0.02826192905062186,-0.0029364184306535333,0.30517566879378577,20.210338465984698,19.76705722808838,19.32377599019206,13.430000305175781
2014-05-09,19.78296945702518,19.80507299623509,19.63708306273429,19.721078872680664,2723000,48.947129656012656,-0.027420803051686704,-0.007833295354860168,0.2956927474883489,20.21057849406011,19.7674991607666,19.324419827473093,12.920000076293945
2014-05-12,19.86254410781565,20.061479339102664,19.813915308346385,20.048215866088867,1849000,56.64858474183511,-0.0003529150820433813,-0.006337219300296811,0.2988861559836097,20.22899622413178,19.79844446182251,19.367892699513238,12.229999542236328
2014-05-13,20.04821894769656,20.09242772055121,19.897912492775244,19.90233421325684,1380800,52.821902816568056,0.009220858629301887,-0.003225603714377071,0.29143108968306375,20.236428595159815,19.81347522735596,19.390521859552102,12.130000114440918
2014-05-14,19.853701314806024,19.906750144906905,19.73434018228512,19.73876190185547,1023000,48.838201561203206,0.0035680940049864773,-0.0018668641705043613,0.28292958060725815,20.236428595159815,19.81347522735596,19.390521859552102,12.170000076293945
2014-05-15,19.73876378720145,19.7476038544027,19.424887437010945,19.544248580932617,2128200,44.536745960696486,-0.01641810438118796,-0.004777112212641081,0.28577149752043657,20.24223026787808,19.805959701538086,19.36968913519809,13.170000076293945
2014-05-16,19.56193186716328,19.734341844305376,19.495619559158445,19.69897651672364,1545600,48.42786867957978,-0.019546736678975662,-0.007731037105907997,0.2824108394937576,20.228281817103237,19.79402360916138,19.35976540121952,12.4399995803833
2014-05-19,19.69013574204373,19.91117453119179,19.68571402188117,19.871387481689453,1553000,52.43248471786717,-0.008021608234912492,-0.007789151331708896,0.27834295876639054,20.205350967277536,19.785182189941406,19.365013412605276,12.420000076293945
2014-05-20,19.83602045866969,19.911174523876326,19.67245222695001,19.77412986755371,3525600,50.070530851795624,-0.006658977011959166,-0.0075631164677589496,0.27551291149209944,20.141385987917722,19.764404487609863,19.387422987302003,12.960000038146973
2014-05-21,19.875807037087952,19.93327759307304,19.77855111895021,19.88907051086425,4119200,52.77792056528021,0.0036535514981679285,-0.005319782874573574,0.26720111249404443,20.09751259714887,19.7526894569397,19.407866316730527,11.90999984741211
2014-05-22,19.95538090755756,20.026113250123604,19.90675210584489,19.95980262756348,1254200,54.415996411517,0.017333979993523485,-0.0007890303009541614,0.25790408583442365,20.0057171486911,19.736995697021484,19.468274245351868,12.029999732971191
2014-05-23,19.98190572742049,20.12337040943049,19.92885689326475,20.11452865600586,2154000,57.85964257233469,0.04019754327738667,0.007408284414714005,0.25337618800094613,20.07128016184809,19.76108865737915,19.450897152910212,11.359999656677246
2014-05-27,20.255997646034235,20.40188407897949,20.18084525552963,20.40188407897949,1778800,63.39103209528913,0.08057543949736967,0.02204171543124514,0.25580327621328064,20.208397740415176,19.80220193862915,19.396006136843123,11.510000228881836
2014-05-28,20.379776470207496,20.4726140468851,20.326727630957578,20.43282699584961,2758200,63.939926958280914,0.11376068557962071,0.04038550946092026,0.24795207190715493,20.325197804601405,19.840662670135497,19.35612753566959,11.680000305175781
2014-05-29,20.50797675403181,20.50797675403181,20.39745736933761,20.437244415283203,1320800,64.02285862697885,0.13881649091991122,0.06007170575271845,0.23813545139194386,20.422381594486158,19.875144672393798,19.32790775030144,11.569999694824219
2014-05-30,20.43724537465448,20.52123950386384,20.40188004681604,20.48587417602539,1689000,64.9777543982174,0.1607444504802551,0.08020625469822579,0.22965145179593358,20.512055328270804,19.919352436065672,19.32664954386054,11.399999618530273
2014-06-02,20.698070511483383,20.698070511483383,20.44608644587264,20.600812911987305,2676000,67.19406538559917,0.1852615322013591,0.10121731019885245,0.2312466384969913,20.614570207305846,19.967759609222412,19.32094901113898,11.579999923706055
2014-06-03,20.52566152158858,20.87048148337771,20.52566152158858,20.85721969604492,3596800,71.52341271746474,0.2228129319110792,0.12553643454129781,0.2393590187321439,20.76350124148857,20.028766345977782,19.294031450466996,11.869999885559082
2014-06-04,20.839534767521503,20.96331593789848,20.78206421567849,20.92353057861328,2212600,72.53294921601598,0.25498412252202485,0.15142597213744322,0.23520849755270437,20.898923127377188,20.09463596343994,19.290348799502695,12.079999923706055
2014-06-05,20.950053939096023,21.0296280296437,20.843956275960416,21.007524490356445,2657600,73.7999694887732,0.28398403835316444,0.17793758538058746,0.23167015870488863,21.033754277638774,20.16094751358032,19.28814074952187,11.680000305175781
2014-06-06,21.08710051177067,21.14457106829346,21.05173349655908,21.11804580688477,2241000,75.40749275279256,0.31228500007095406,0.20480706831866077,0.2249113315071833,21.176728910749617,20.226374912261964,19.27602091377431,10.729999542236328
2014-06-09,21.14015079067668,21.303719031210985,21.14015079067668,21.162254333496094,5460600,76.0407403327288,0.3344259209177487,0.23073083883847836,0.22210860956568562,21.301684449592514,20.298433685302733,19.29518292101295,11.149999618530273
2014-06-10,21.19319844349832,21.308139557947914,21.10920431093295,21.26835250854492,2922800,77.53576681476244,0.3564253467028351,0.2558697404113497,0.22045336938349133,21.439834646949937,20.359440517425536,19.279046387901136,10.989999771118164
2014-06-11,21.277193085672263,21.374449000528973,21.237406038469786,21.3037166595459,2735200,78.02790489099144,0.37242060861769133,0.279179914052618,0.21449548314604103,21.56271526951614,20.42950963973999,19.29630400996384,11.600000381469727
2014-06-12,21.17993854908505,21.38329384803717,21.17551851493056,21.25509262084961,3768200,75.57628364450123,0.3768295587846957,0.2987098429990335,0.21401547242893887,21.646401710053627,20.505326175689696,19.364250641325764,12.5600004196167
2014-06-13,21.60875439814255,21.652961485299947,21.45844794085822,21.599912643432617,2248600,80.30273760456772,0.40349652087333254,0.3196671785738933,0.2271478575733245,21.75470682612999,20.608109378814696,19.461511931499402,12.180000305175781
2014-06-16,21.56012298375248,21.741374717411578,21.546861196487104,21.688325881958008,1812400,81.30188818050856,0.4268440968550813,0.3411025622301309,0.22481683352697804,21.866533111896423,20.707576847076417,19.54862058225641,12.649999618530273
2014-06-17,21.68832447698641,21.81652568049498,21.65295746471372,21.78116035461425,2244200,82.31621290029571,0.44767763600589205,0.36241757698528315,0.22044193225942682,21.985174232792744,20.803065490722656,19.620956748652567,12.0600004196167
2014-06-18,21.76348041993276,21.812109226591858,21.57780863420774,21.74137687683105,5132600,80.30571391405711,0.4557248592096528,0.3810790334301571,0.2214318365540475,22.051655826525952,20.901427841186525,19.751199855847098,10.609999656677246
2014-06-19,21.683904897945265,21.82536958821782,21.679484864170803,21.82094955444336,3119800,81.29003623453191,0.4631838960111949,0.39750000594636464,0.21603561423211687,22.11598128066676,20.998021793365478,19.880062306064197,10.619999885559082
2014-06-20,21.82979130838441,21.84305309609992,21.74137545536604,21.82094955444336,3325200,81.29003623453191,0.4637494217558604,0.4107498891082638,0.20786718755367128,22.156469654570262,21.09107913970947,20.02568862484868,10.850000381469727
2014-06-23,21.834209656763743,21.834209656763743,21.70600676410276,21.750215530395508,1236200,77.30669111044935,0.45326500357757027,0.4192529120021251,0.20217688077562215,22.1750931080688,21.172863483428955,20.17063385878911,10.979999542236328
2014-06-24,21.759061573942,21.896104560490645,21.568968057381944,21.608755111694336,5262600,69.9268679943997,0.4286007108796426,0.4211224717776286,0.21110256808512776,22.186631021290488,21.233207035064698,20.279783048838908,12.130000114440918
2014-06-25,21.573383137245,21.776738396410128,21.52917605878021,21.75463485717773,2965400,72.80950959142659,0.4160296269425672,0.4201039028106163,0.21370683733832713,22.2036210928595,21.299297428131105,20.39497376340271,11.59000015258789
2014-06-26,21.70158742433248,21.74579450564626,21.50265218563638,21.64853858947754,2352400,67.724981222844,0.3929758888056085,0.41467830000961475,0.21644082549568605,22.18381344194772,21.35986213684082,20.535910831733922,11.630000114440918
2014-06-27,21.67948556270475,21.72811436775133,21.599911461063467,21.71927261352539,2106200,69.26595495300249,0.37607808575846846,0.4069582571593855,0.21013811700941307,22.15416240421855,21.42153205871582,20.688901713213088,11.260000228881836
2014-06-30,21.701590063899985,21.9093670814092,21.701590063899985,21.878421783447266,2116600,72.45283907911183,0.37124893640466894,0.3998163930084422,0.20996946704511324,22.139215254974197,21.485412502288817,20.831609749603437,11.569999694824219
2014-07-01,22.099457531483228,22.289549327061422,21.95799116358667,22.232080459594727,4388000,77.92957568439051,0.3914467458468778,0.3981424635761293,0.2243379010857592,22.218333969472766,21.554155540466308,20.88997711145985,11.149999618530273
2014-07-02,22.232080720525087,22.3293366362059,22.19671370653785,22.29839134216309,4776400,78.78139410956669,0.40810006586150394,0.4001339840332042,0.21778683169877988,22.296300673657527,21.6228985786438,20.94949648363007,10.819999694824219
2014-07-03,22.47522188090268,22.54595421883944,22.408909576290483,22.5150089263916,1517000,81.31800155027669,0.43377686101527857,0.4068625594296191,0.2199136920543207,22.415336541771435,21.698272800445558,20.98120905911968,10.319999694824219
2014-07-07,22.497325625844447,22.52385088521005,22.338177442434773,22.34701919555664,2632200,73.93612449846077,0.4355497919550153,0.4126000059346983,0.21746795996296034,22.47799603955756,21.75972146987915,21.04144690020074,11.329999923706055
2014-07-08,22.29397416296556,22.377968302351164,22.09503889979728,22.23650360107422,3786000,69.46833682841029,0.42315925120031395,0.4147118549878214,0.2221437772908834,22.505134075567753,21.813433933258057,21.121733790948362,11.979999542236328
2014-07-09,22.280708330395782,22.32933544244048,22.12598018206173,22.30723190307617,2231800,70.68906742619,0.4142713786752701,0.4146237597253112,0.22080174036858816,22.54139633320201,21.86537790298462,21.18935947276723,11.649999618530273
2014-07-10,21.95357043995646,22.373544437767308,21.944728686841373,22.32049560546875,4436800,70.9238481923995,0.4036449775581872,0.4124280032918864,0.2356598839798272,22.56813423606789,21.91621685028076,21.264299464493632,12.59000015258789
2014-07-11,22.36470554943601,22.377967337611416,22.18345380333938,22.271869659423828,2049200,68.74968775993025,0.38684051400637287,0.4073105054347837,0.23272085900069933,22.560805360914305,21.96705570220947,21.373306043504638,12.079999923706055
2014-07-14,22.40006779750048,22.44869659597459,22.31607367329461,22.40448951721192,3938800,71.33098079266618,0.37984554672800286,0.40181751369342755,0.22872843596856085,22.605093947910404,22.007284545898436,21.409475143886468,11.819999694824219
2014-07-15,22.41333292643395,22.45754000846322,22.121561800421333,22.351442337036133,3973000,68.88013837784423,0.36580475119128764,0.39461496119299955,0.23638913397379843,22.637366526550686,22.040440368652344,21.443514210754003,11.960000038146973
