Price,Close,High,Low,Open,Volume
2019-04-25,55.82149124145508,56.759468108487404,55.44058934554626,56.61663125974072,19979400
2019-04-26,55.140625,55.15490832160036,54.03600332769841,54.612120305280534,22088200
2019-04-29,54.850181579589844,55.13586252228536,54.674015781856234,55.016830007023586,7429000
2019-04-30,55.35011672973633,55.47391155631988,54.85494105598604,54.926361287960546,10399400
2019-05-01,54.92636489868164,56.12621107090936,54.883511303646294,55.80244247958059,14377200
2019-05-02,55.445350646972656,55.96433436321593,54.83114599299002,54.931132881605436,13587200
2019-05-03,55.940521240234375,55.97861251788136,55.42154120448487,55.78815976223061,12327200
2019-05-06,55.04540252685547,55.093014811528136,53.89316852788843,54.10742562520765,13573000
2019-05-07,53.78841781616211,54.52165860386316,53.212300832807934,54.39310144300322,23139400
2019-05-08,53.40275573730469,54.21693780254617,53.32657317484292,53.43608470023558,17838000
2019-05-09,52.65046691894531,52.902815288762525,51.49347063967093,52.49334311535122,36849000
2019-05-10,52.59333419799805,52.95995643565038,51.412533499200975,52.279090198309255,26992200
2019-05-13,50.15554428100586,51.193508071019025,49.960332823926386,50.826889482922006,35276800
2019-05-14,51.44108963012695,51.67915464861185,50.64119102271434,50.88877704360171,21698600
2019-05-15,51.9172248840332,52.25527680834106,50.78403658990612,50.83640755725814,25708000
2019-05-16,51.18398666381836,51.72201237869368,50.8649803629432,51.16970334177685,23369400
2019-05-17,50.19839096069336,51.44585299057404,50.04126717348784,50.40788934363405,38983200
2019-05-20,48.20341110229492,48.95569754452887,47.889167120053365,48.61288328565849,37746400
2019-05-21,49.30327224731445,50.803079123979835,48.836663161016034,49.24613532881333,19799200
2019-05-22,48.43671417236328,48.91284424779852,48.32244033879821,48.53193873441665,21798600
2019-05-23,47.632057189941406,47.784418681596144,46.89881637617032,47.56539926437899,24398800
2019-05-24,47.341609954833984,48.24625775605768,47.341609954833984,48.02247605636412,19091800
2019-05-28,46.92262268066406,47.76537135703932,46.87976908283651,47.61300987075628,12133600
2019-05-29,47.079734802246094,47.274949852976604,46.47505127862026,46.53218818842563,26899800
2019-05-30,47.44160461425781,47.860597809902345,47.12259830737216,47.232106200143285,15246600
2019-05-31,46.77025604248047,47.574913350503174,46.627415575568804,46.9416595171569,27918400
2019-06-03,46.71788787841797,47.6463401434115,46.49410614465428,47.2844802413131,13463400
2019-06-04,48.63192367553711,48.6557316313934,47.165442229840664,47.46064417257199,13922400
2019-06-05,48.26054382324219,49.174712678954165,47.72727684111814,49.05568016234841,21119000
2019-06-06,48.92713165283203,49.09377646662749,48.16532419506387,48.34149001282571,10042200
2019-06-07,49.56038284301758,49.68894001069175,49.02711942921229,49.19852656438815,11348200
2019-06-10,50.79832077026367,51.350629789043985,50.08888431643314,50.17935019650459,17218400
2019-06-11,50.9840087890625,51.802953091023596,50.66976119908871,51.59345469770774,16207000
2019-06-12,49.879390716552734,50.58406123628747,49.83177843266543,50.49835767225655,8059200
2019-06-13,50.126976013183594,50.33171210012442,49.79368639843544,50.2126795759166,7157200
2019-06-14,48.879512786865234,49.06520321617725,48.55574420683177,48.84618019600943,11866800
2019-06-17,48.57955551147461,49.00807334554242,48.460522981599354,48.85571185260548,12354200
2019-06-18,50.55549240112305,50.903068960344925,49.00806963006057,49.00806963006057,27726800
2019-06-19,50.674522399902344,51.060186585837975,50.44121968776953,50.826883873705164,9436200
2019-06-20,51.26016616821289,51.99340329490716,50.99353085319438,51.78866721515677,11151200
2019-06-21,51.017337799072266,51.426809950457326,50.86973500700657,51.00781316341168,10478400
2019-06-24,51.11256408691406,51.32206248751439,50.92211132569416,51.14113436227683,12248800
2019-06-25,50.22696304321289,51.269689120723186,50.193634081641456,51.09828199476028,12314400
2019-06-26,51.71249008178711,52.06006301805421,51.32206354788261,51.326825865972175,14639600
2019-06-27,52.40763854980469,52.664749232788104,52.05530330242043,52.05530330242043,10445000
2019-06-28,52.46001052856445,53.131352028987195,52.42668156943118,53.08850206692332,11854800
2019-07-01,53.94078063964844,55.2120471625142,53.58368305687146,54.802574976989845,18217000
2019-07-02,53.30752182006836,53.79793520744777,53.06945678677085,53.79317652224239,8500600
2019-07-03,53.1123161315918,53.293244268754705,52.75521854298652,53.2408696651525,4022200
2019-07-05,52.721885681152344,52.8361558839319,52.18385636258777,52.493341643008975,7976800
2019-07-08,52.37907028198242,52.48381947912416,52.00292708887535,52.221946486269815,7715400
2019-07-09,52.745689392089844,52.82187194811272,51.9410283988732,52.026731958106836,8019800
2019-07-10,53.26942825317383,53.978864637366385,53.17420369698163,53.312281846269094,9222600
2019-07-11,53.41703414916992,53.61700790837238,53.140877834508906,53.56939562750287,7684400
2019-07-12,54.39786148071289,54.42642812300229,53.62177076031575,53.62177076031575,7099600
2019-07-15,54.83590316772461,55.03587693944528,54.52165918824704,54.712111956231475,5291600
2019-07-16,54.269309997558594,54.57403296871269,54.031244949307926,54.54070400726098,7413000
2019-07-17,54.46451950073242,54.77400477890912,54.302637017350776,54.650209941121595,5379000
2019-07-18,55.445350646972656,55.57867013104439,54.569272975722605,54.588318616304285,10446400
2019-07-19,55.45010757446289,55.95480428676544,55.41677861483129,55.65008133225248,8773200
2019-07-22,56.55949401855469,56.64519758034831,55.80720760198676,55.826253241561375,10074800
2019-07-23,57.187992095947266,57.19275441452843,56.5785460906082,56.945164704493976,8288600
2019-07-24,58.71160125732422,58.83063378189593,57.4689014101888,57.56889192750328,13770800
2019-07-25,57.64982986450195,58.421158254614596,57.54508066767575,58.35926265311918,11179200
2019-07-26,57.53079605102539,58.13547962919746,57.502225777253614,58.087867349689944,7876400
2019-07-29,57.72601318359375,57.81647906639471,56.94516009834125,57.43557352757593,8749600
2019-07-30,57.46889877319336,57.635547206014486,56.978485375674325,57.10704253056009,5625800
2019-07-31,55.75007247924805,57.240362038858606,55.1263432015693,57.21179539486857,10838800
2019-08-01,54.626407623291016,57.092761670880286,54.174081851622326,55.597709824428215,26134200
2019-08-02,53.883644104003906,54.497852386682744,53.42655963069083,54.18360840053572,16233800
2019-08-05,51.56013107299805,52.50286667529549,51.141137875597465,52.421925426806375,17974600
2019-08-06,52.37907028198242,52.955187233677805,51.81723665124561,52.53143175984745,18445200
2019-08-07,52.66474914550781,52.779019349116304,51.61250209050995,51.731534612105875,14577800
2019-08-08,54.01219940185547,54.05981168507011,52.87424875987905,53.11231380853662,10679800
2019-08-09,53.07898712158203,53.65034180981028,52.70284389267437,53.51702595806266,16228600
2019-08-12,52.450496673583984,53.04565933391831,52.164815690555834,52.58381252828534,7652400
2019-08-13,53.9550666809082,54.36930120553599,52.03626282063187,52.307656851916384,19539800
2019-08-14,52.217185974121094,53.05517594764897,51.90770068984129,52.61237481970016,16064800
2019-08-15,52.16004943847656,52.61237154168366,51.707723702685406,52.54095130628673,9550200
2019-08-16,53.43608093261719,53.57415546032102,52.37907156478603,52.73140680986833,11025600
2019-08-19,54.316925048828125,54.8359051368227,54.06457666603556,54.59308139069281,9343600
2019-08-20,54.00743865966797,54.38358188343271,53.78841924442226,54.231220393149414,11217400
2019-08-21,54.559749603271484,54.82162262660641,54.30740121674034,54.55499091745419,5137200
2019-08-22,54.48832321166992,54.79780483314566,53.931248301328935,54.6359223623789,7954000
2019-08-23,52.231468200683594,54.30263694990202,52.04101907519685,53.75508663266709,25397800
2019-08-26,52.76949691772461,53.12659447284893,52.579044161808135,53.02660759332422,7238400
2019-08-27,52.64570236206055,53.36465979399935,52.33621708611994,53.183728040251566,8074600
2019-08-28,52.9837532043457,53.06945676159551,52.02673075382015,52.40763625994912,7751000
2019-08-29,54.13123321533203,54.48833079682274,53.850314562282094,53.888405842794704,11236000
2019-08-30,54.47880554199219,54.93589000520162,54.23598180479569,54.67877931353674,7725800
2019-09-03,53.617008209228516,54.07409264679214,53.321806254046415,53.95029780976943,8735400
2019-09-04,55.19776153564453,55.2120448571457,54.49308740338434,54.50261203944132,10075600
2019-09-05,56.87373733520508,57.50699122157832,56.33094932762352,56.39760724907499,14293000
2019-09-06,56.92135238647461,57.130847151036825,56.60710479075497,56.964202349935896,5642800
2019-09-09,57.1403694152832,57.573645880162715,56.907063070840934,57.154652735844145,6717800
2019-09-10,57.254638671875,57.25940098951178,56.464261043034575,56.83088321680215,7901000
2019-09-11,57.98311996459961,58.01644892455332,57.187983611000966,57.48318556529396,6789000
2019-09-12,58.073585510253906,58.62589450527904,57.692679999310656,58.406875107891125,8984400
2019-09-13,58.04501724243164,58.316411230786805,57.77361962149241,57.99264264532941,7082400
2019-09-16,57.65459060668945,57.873613643822395,57.15941851189164,57.5593660421324,4699400
2019-09-17,57.88789749145508,57.935509774166405,57.268926918454866,57.421288402681704,6576600
2019-09-18,57.94979476928711,57.97836141322203,57.17370400418477,57.87361584126583,4461600
2019-09-19,57.71649169921875,58.25927972633618,57.654592460940044,58.11168055675048,5574200
2019-09-20,56.63566970825195,57.85932382847615,56.44045827078857,57.84980282552501,10108000
2019-09-23,57.12133026123047,57.42129092481297,56.5737799045392,56.5737799045392,5841800
2019-09-24,56.2738151550293,57.6545894769723,56.016704476662085,57.54508159313588,11076200
2019-09-25,57.235595703125,57.38319486349235,55.550094806918885,55.99765823846397,10392800
2019-09-26,57.43557357788086,57.60222202162531,56.826127621304586,57.278453403121105,9736600
2019-09-27,56.0738410949707,57.24036203650323,55.640564586607056,56.98801366104311,13748000
2019-09-30,56.72138214111328,56.78328138402631,56.15954843189118,56.46427143018947,5178000
2019-10-01,56.33571243286133,57.76410271121236,56.11669302609096,57.11656549441982,9516800
2019-10-02,55.416778564453125,55.96432887154663,55.09777228932865,55.81196739442866,9928200
2019-10-03,56.2690544128418,56.33571233510911,54.79305185429038,55.412018794284556,11036000
2019-10-04,57.2594108581543,57.28797750373039,56.43094181060128,56.621394590472704,7152400
2019-10-07,56.97372817993164,57.51175387264429,56.954682540466024,57.18322294888487,9452600
2019-10-08,55.47867202758789,56.54044364125109,55.383447470278334,56.36903653202668,12161800
2019-10-09,56.454742431640625,56.826123306191825,56.13573615556041,56.26905199436503,6429000
2019-10-10,56.992767333984375,57.53079663234974,56.549966228180374,56.60710314371719,9358800
2019-10-11,58.2926025390625,58.98298966293774,57.997400598447086,58.13547874973894,17065400
2019-10-14,58.37831115722656,58.50210599887771,58.11167946682501,58.29260759494259,4406200
2019-10-15,59.54007339477539,59.69719357476102,58.644946437770336,58.644946437770336,7605200
2019-10-16,58.67350769042969,59.47816500519212,58.563996180535625,59.15915874334595,6919400
2019-10-17,58.71160125732422,59.568636887274295,58.35450368360909,59.32580952002438,6686200
2019-10-18,58.13547897338867,58.79729945905442,57.61649895721823,58.61637134593321,7198400
2019-10-21,59.2258186340332,59.24962659037284,58.48781557851389,58.56399813273344,8208200
2019-10-22,58.778255462646484,59.51149620353955,58.763972141814826,59.43055496377072,6848800
2019-10-23,57.754581451416016,58.18785794498271,57.43081284445642,57.74505681535538,11567400
2019-10-24,59.282955169677734,59.30675949328066,58.516385477532076,58.61637235486619,9543200
2019-10-25,60.48280334472656,60.53517794401513,59.54482650802933,59.54482650802933,9143200
2019-10-28,61.40174102783203,61.47791632247145,60.85894937065961,60.99226885032395,9707200
2019-10-29,60.98274230957031,61.973093760641945,60.916084388112054,61.5064810452656,7143000
2019-10-30,61.049400329589844,61.30650737986719,60.56850792464952,61.30650737986719,6770600
2019-10-31,60.70182418823242,60.944651551381064,60.05428697489226,60.87799362935348,7842400
2019-11-01,61.954044342041016,61.96356897798923,61.05415877190051,61.182715929111595,8745400
2019-11-04,63.27292251586914,63.36338838845654,62.7634671365368,62.963440887176716,7755000
2019-11-05,63.30625915527344,63.81095588180643,63.134852034453885,63.406242404403216,5403600
2019-11-06,62.920589447021484,63.16817913184464,62.35875941953407,63.1015212088348,8512000
2019-11-07,63.291969299316406,63.93474782610081,63.00629560476558,63.73001537493115,7853600
2019-11-08,63.425289154052734,63.425289154052734,62.57777095441495,63.00153368681796,6742000
2019-11-11,63.168174743652344,63.28720725969869,62.658719352861475,62.88725974942335,5145000
2019-11-12,63.30149841308594,63.78239448712498,63.063433351536034,63.444338903049704,4700200
2019-11-13,63.41100311279297,63.57289286802016,62.75394851632966,62.934873013678434,5713800
2019-11-14,63.29674530029297,63.35387859524114,62.8396571451983,63.26341270146003,5224800
2019-11-15,63.93950271606445,64.40134945659995,63.66811235909256,64.15852574087054,8184400
2019-11-18,63.97759246826172,64.37278128142508,63.615736245865776,63.91093455189489,3931600
2019-11-19,63.758575439453125,64.39658794980724,63.48241914426228,64.30612207972446,6635400
2019-11-20,63.134857177734375,63.79667775769787,62.63967778161876,63.43958016566356,9882000
2019-11-21,62.4444580078125,62.99677065240683,62.18259227208129,62.84917148785475,8167600
2019-11-22,62.3349494934082,62.93487078155424,62.2111582874897,62.69204705507885,6401600
2019-11-25,63.772865295410156,63.7823899314392,62.87773840306323,62.87773840306323,6601400
2019-11-26,63.5681266784668,63.730016433085694,63.258645021272706,63.6300259159731,7094200
2019-11-27,63.99665451049805,63.99665451049805,63.68716555725563,63.82524736775178,4592000
2019-11-29,63.282447814941406,63.67763663529202,63.244356538443604,63.64430404391839,3278400
2019-12-02,62.458740234375,63.48718294797103,62.349232350525035,63.41576634223593,9095200
2019-12-03,61.58266830444336,61.625518271830515,60.90656440227046,61.25413735747031,13605000
2019-12-04,62.4873161315918,62.71585654238985,62.3111430565547,62.373042293608435,6475400
2019-12-05,62.86345291137695,63.034860028139356,62.596821233117296,62.78251167084587,4876200
2019-12-06,63.79667663574219,63.93475117222614,63.482429016637894,63.482429016637894,6751600
2019-12-09,63.36814880371094,63.99187802836817,63.35863143330255,63.829995549406554,3950800
2019-12-10,63.620506286621094,64.0156951703223,63.439581775713634,63.60622296379075,5077200
2019-12-11,64.98222351074219,65.010790149698,63.8347556767345,64.0823380577965,9540200
2019-12-12,66.8486557006836,66.88198829125818,65.00603474342819,65.0726926594094,12050000
2019-12-13,66.591552734375,67.57713821402069,66.37729565316232,66.84390109349613,10016800
