Date,Open,High,Low,Close,Volume
2018-10-17,46.94953182632063,46.99624706555777,45.9825117611204,46.27215194702149,10419000
2018-10-18,45.98250760785743,46.02922284287512,44.90803938173077,45.06687545776367,16548000
2018-10-19,45.31447552407151,45.63681674822257,44.230665530391455,44.41753005981445,18842000
2018-10-22,44.73519680499378,44.99213240349413,44.26336469002101,44.65577697753906,12339800
2018-10-23,43.483207758951,44.72118116510197,43.11415132079162,44.47825622558594,26109600
2018-10-24,43.6186880127815,43.707445902739785,41.45106800846506,41.49311065673828,28576400
2018-10-25,41.871506607020045,42.98334854866,41.82011877455042,42.66567993164063,18808400
2018-10-26,41.69398820217249,42.6469940744909,41.18945505256668,41.894866943359375,14122400
2018-10-29,42.51151664184783,42.94597514130281,40.61951914586611,41.413692474365234,22337200
2018-10-30,41.57252739557233,43.18889901239261,41.46041010142753,43.17488479614258,23647600
2018-10-31,43.97372832066514,44.07183140106073,43.38977886773093,43.66073226928711,16491400
2018-11-01,44.067159669140246,45.84236375870654,44.0157718353019,45.76762008666992,23242800
2018-11-02,45.67417864620377,45.81900050181985,44.51095259359717,45.03884506225586,19188800
2018-11-05,44.88935434856132,44.88935434856132,43.912992710781,44.62307357788086,12826400
2018-11-06,44.63709852766591,45.23973123906359,44.52965025788848,45.0855712890625,7406400
2018-11-07,45.64148712158203,45.73959376463027,45.085569674461176,45.64148712158203,8895400
2018-11-08,45.14629537983472,45.76761839204231,45.08556592579456,45.4312629699707,7740600
2018-11-09,44.80527190473602,44.95009021744853,44.22132249651546,44.60906219482422,14250000
2018-11-12,43.8289092166152,43.94569910512292,42.52553363317158,42.65633773803711,20625000
2018-11-13,43.00203281283403,44.137230524882014,43.00203281283403,43.20758056640625,25109800
2018-11-14,43.90365972785983,44.13256692843324,43.00671060852772,43.431827545166016,16072600
2018-11-15,43.23561856179754,44.9594349089232,43.20758656467119,44.805274963378906,18331000
2018-11-16,43.03006129237023,44.286721472191445,43.03006129237023,44.04379653930664,23973800
2018-11-19,43.81022207118063,43.94102617504424,42.34801396135606,42.39005661010742,20829200
2018-11-20,41.19879571938116,42.95998539236751,41.11003427757396,42.35268020629883,17264200
2018-11-21,42.97400933900635,43.24029016058961,42.53955078125,42.53955078125,13247400
2018-11-23,42.17048997982867,42.84320085591704,42.14713414138609,42.478816986083984,3050200
2018-11-26,43.20292004122265,43.35241096603748,42.71707364453826,43.32437896728516,10932200
2018-11-27,42.94597421042713,43.688756125961184,42.81517011693517,43.389774322509766,14827400
2018-11-28,43.819563693330856,44.548331392224426,43.11882442465805,44.53898620605469,10969200
2018-11-29,44.27270929073762,44.54366268700176,44.034460484777874,44.11854934692383,9176600
2018-11-30,44.06248370440917,45.19768142700195,43.642039443422185,45.19768142700195,16499600
2018-12-03,46.18339274491818,46.3095242534106,45.51068186190669,45.99185562133789,14294600
2018-12-04,45.55273131993385,45.68820802486814,43.674747825763056,43.73080825805664,17418600
2018-12-06,42.455457572613575,43.4738655090332,42.27326563774376,43.4738655090332,16050000
2018-12-07,43.31036231026426,43.40379636060078,41.60990179972998,41.82479476928711,18385200
2018-12-10,41.75471744732017,42.48815776578312,41.53048286916853,42.310638427734375,15606000
2018-12-11,43.08145620296855,43.543943180245286,42.27794117067707,42.5208625793457,17575600
2018-12-12,43.19356721749425,43.78686178219491,42.880571205894704,43.1655387878418,13725800
2018-12-13,43.441165745201744,43.6373754658037,42.86188889864644,43.02072143554688,9888000
2018-12-14,42.34333502076966,43.18422351119581,42.34333502076966,42.35268020629883,13262200
2018-12-17,42.24990955211181,42.992691503136086,41.58654030262288,41.950927734375,15526400
2018-12-18,42.28260523998103,43.10013432432018,42.22654481967738,42.45545196533203,17467800
2018-12-19,42.11911120058368,42.64700026491241,40.40930535566983,40.6148567199707,19940000
2018-12-20,40.809110683756224,41.261436461063056,39.790192554154295,40.290130615234375,28514600
2018-12-21,40.49962646056712,41.02813117936015,39.48070830404001,39.5949821472168,21624200
2018-12-24,39.25692582241951,39.76638489100012,38.50940170062208,38.54749298095703,9548600
2018-12-26,38.94268169068185,40.76149854492888,38.42846030589969,40.71388626098633,16473200
2018-12-27,40.037782516527855,41.070987701416016,39.66164289520348,41.070987701416016,17674000
2018-12-28,41.29952359208842,42.08990129666149,41.013846260436885,41.351898193359375,13458800
2018-12-31,41.74708958719324,41.96610900921271,41.18049357490476,41.556636810302734,10460000
2019-01-02,40.70435861398931,42.16131909644277,40.59008841446218,41.86135482788086,14288000
2019-01-03,40.76150403283222,41.07098936900282,39.30454687904388,39.34739685058594,18545600
2019-01-04,40.02825840102568,41.337616210023,39.94255483549702,41.18049240112305,18148800
2019-01-07,41.38522776942409,42.30892133364602,41.156687353742726,41.97563171386719,11156800
2019-01-08,42.32796596050251,42.3708159251979,41.180490693646,41.73280334472656,13272000
2019-01-09,42.18988575717447,43.02311337896087,42.18988575717447,42.79933166503906,17855800
2019-01-10,42.49937607461506,43.28022919084546,42.35653558374516,43.24213790893555,11440000
2019-01-11,42.97074391304373,43.9610954479015,42.8755193407855,43.59923553466797,13337400
2019-01-14,43.04692253611413,43.15166810297524,42.68506265600768,42.851707458496094,9963600
2019-01-15,43.142146149601416,43.48496038293359,42.76600295650551,42.96597671508789,11484400
2019-01-16,43.061205993223645,43.30879203876112,42.604121548134586,42.627925872802734,11013400
2019-01-17,42.33272630322046,43.38497332290222,42.089898950191085,43.15642929077149,15829800
2019-01-18,43.54685757019422,44.43245982768653,43.351646122351454,44.22296142578125,16661400
2019-01-22,43.81349218039463,43.8230168170716,42.63269151336775,42.942176818847656,14365400
2019-01-23,43.24213113106892,43.41353824021225,42.36605357996663,42.7707633972168,11732200
2019-01-24,43.86586203619826,45.46090067657754,43.86586203619826,45.289493560791016,25284000
2019-01-25,45.44661937637088,46.30365506191314,45.12285074323098,46.13224792480469,18173800
2019-01-28,44.35628167565319,45.57993588227416,44.35628167565319,45.270450592041016,16266400
2019-01-29,45.33234512719686,45.46090228487688,44.59910435763288,44.67052459716797,10930000
2019-01-30,45.408531116119455,46.17985959014958,44.96572995664179,46.02273941040039,12258800
2019-01-31,45.83704509246908,46.327462167851,45.47994750216987,45.98940658569336,11274000
2019-02-01,46.1084412164178,46.77502414186165,46.02749996408272,46.57505035400391,11545800
2019-02-04,46.54647439131356,46.80834373749767,46.17985222103824,46.80358505249024,9251400
2019-02-05,46.78930387205073,47.24162965185445,46.66551266007384,47.065460205078125,14672400
2019-02-06,47.69871613631802,48.55098949720238,47.62729589094852,48.23198318481445,16603000
2019-02-07,47.5606379156943,47.82726962337965,46.78930580513868,47.19401931762695,18214600
2019-02-08,46.40840196717775,47.15592608755576,46.2417571567593,47.065460205078125,11795600
2019-02-11,47.19877476692459,47.38922753046216,46.88929311283341,47.27019500732422,6917000
2019-02-12,47.88440229658405,48.45099825771685,47.82250669353139,48.32244110107422,11511800
2019-02-13,48.493847456561625,48.79857041423344,48.29387369669904,48.43671417236328,7987200
2019-02-14,48.23198255848621,48.90332413803868,48.22245792184885,48.57955551147461,8805000
2019-02-15,48.927131510789735,49.02235608051512,48.49385136359491,48.827144622802734,9890600
2019-02-19,48.6462094344542,49.07948955118565,48.63668843118487,48.77000427246094,6991600
2019-02-20,49.00807061637272,49.53181299214067,49.00807061637272,49.21280670166016,8892400
2019-02-21,49.16042940893881,49.31755320284084,48.76048189637088,48.9080810546875,9303600
2019-02-22,49.33183932913021,49.66512894189096,49.23661476336552,49.60323333740234,9266000
2019-02-25,50.312664112480135,50.598341430730784,49.99842015217968,50.0555534362793,9845600
2019-02-26,49.8698591527611,50.0603118944388,49.579419539034,49.731781005859375,6963200
2019-02-27,49.50324299611688,49.50324299611688,48.67001538982583,49.22232437133789,11668600
2019-02-28,48.95093099148705,49.33183649785336,48.83189847482059,49.19852066040039,8978000
2019-03-01,49.64132357063252,49.89843425188019,49.15091016536878,49.65084457397461,8854800
2019-03-04,49.98414121647404,50.13650270841398,49.03663966940629,49.67465591430664,9056400
2019-03-05,49.52229390925206,49.72703000247982,49.179479647793066,49.441349029541016,8297000
2019-03-06,49.37468583818371,49.37468583818371,48.579549508689205,48.60811614990234,9314400
2019-03-07,48.32720258716402,48.42242714908041,47.8129812346134,48.07961654663086,12776000
2019-03-08,47.34161437635032,48.10818410185584,47.15592393427971,48.06533050537109,10104800
2019-03-11,48.31767996096678,49.32231104296607,48.246259725636456,49.08900833129883,11949200
2019-03-12,49.24137082497452,49.569901734750005,48.89379790912823,49.33183670043945,8638600
2019-03-13,49.60323481794272,49.90319547838052,49.450873328620986,49.53181457519531,8911400
2019-03-14,49.4699179197433,49.75083293398542,49.23661518879492,49.25565719604492,8708400
2019-03-15,49.86986128530732,51.00305314882625,49.85081564706673,50.57453536987305,16864200
2019-03-18,50.617386706972646,50.89354302008954,50.13649795052003,50.43645858764648,9495400
2019-03-19,50.81736404121002,51.17922027946051,50.66976124914433,51.017337799072266,13650000
2019-03-20,51.07447201259859,51.26968708876893,50.28409796983592,50.57929992675781,11618600
2019-03-21,50.76974868189027,52.65998566429284,50.76974868189027,52.32193374633789,18619000
2019-03-22,52.02197662650322,52.1410091535245,50.78403907199881,50.82688903808594,18134800
2019-03-25,50.50787731819302,50.92210814292769,49.79368223269567,50.18410873413086,11660400
2019-03-26,50.74118457031808,51.05066986158257,50.29838343237579,50.65071868896485,9677400
2019-03-27,50.70308993598525,50.85069272725679,49.574663999416735,49.912715911865234,15877800
2019-03-28,49.993659063692505,50.37932327118545,49.512766659384816,49.81748962402344,14141800
2019-03-29,50.40789556545769,50.73166418242683,50.30790867923575,50.626914978027344,11183800
2019-04-01,51.39348181135476,51.92198648884597,51.174462411258695,51.87437057495117,11873800
2019-04-02,51.8934169267588,52.04101972320845,51.60773960238723,51.9172248840332,6885600
2019-04-03,52.75521366684762,53.56463333983817,52.64093983359536,53.12659454345703,18118800
2019-04-04,52.89329521938214,53.51226585102731,52.83139960925149,53.18373489379883,13235200
2019-04-05,53.49321713059134,53.645578620484,53.1837318325825,53.583683013916016,9291600
2019-04-08,53.30752350988269,53.75508694909641,53.23134458575641,53.69318771362305,7829200
2019-04-09,53.397991225136856,53.397991225136856,52.88853216550467,53.10755157470703,10522200
2019-04-10,52.993279955919085,53.69318813005811,52.96470968063893,53.53606796264648,12485200
2019-04-11,53.54082545330632,53.81698176848515,53.32656837269968,53.48369216918945,8534400
2019-04-12,54.01219926118007,54.23598098754883,53.78365521672693,54.23598098754883,7784800
2019-04-15,54.22169374693224,54.25978502623731,53.52654424624412,53.845550537109375,9355800
2019-04-16,54.226453466009055,55.16919260441193,54.19788682419157,55.15966796875,13848000
2019-04-17,56.25000656455626,56.57853747753392,55.65484397297886,55.97385025024414,17039000
2019-04-18,56.10241422751799,56.19287648228265,55.75483763342705,56.05480194091797,11583800
2019-04-22,55.74054601337689,56.13097251751504,55.611992495434365,56.011940002441406,10271000
2019-04-23,56.24048583187713,56.60710439171476,56.088124353004005,56.464263916015625,9897800
2019-04-24,56.41189651860838,57.47366462001442,56.407134200428,56.945159912109375,13842400
2019-04-25,56.61663125974072,56.75946810848741,55.44058934554626,55.82149124145508,19979400
2019-04-26,54.61212030528053,55.15490832160036,54.03600332769841,55.140625,22088200
2019-04-29,55.01683000702359,55.13586252228536,54.67401578185624,54.85018157958984,7429000
2019-04-30,54.92636128796055,55.47391155631988,54.85494105598604,55.35011672973633,10399400
2019-05-01,55.80244247958059,56.12621107090936,54.88351130364629,54.92636489868164,14377200
2019-05-02,54.93113288160544,55.96433436321593,54.83114599299002,55.445350646972656,13587200
2019-05-03,55.78815976223061,55.97861251788136,55.42154120448487,55.940521240234375,12327200
2019-05-06,54.10742562520765,55.093014811528136,53.89316852788843,55.04540252685547,13573000
2019-05-07,54.39310144300322,54.52165860386316,53.212300832807934,53.78841781616211,23139400
2019-05-08,53.43608470023558,54.21693780254617,53.32657317484292,53.40275573730469,17838000
2019-05-09,52.49334311535122,52.902815288762525,51.49347063967093,52.65046691894531,36849000
2019-05-10,52.279090198309255,52.95995643565038,51.412533499200975,52.59333419799805,26992200
2019-05-13,50.826889482922006,51.19350807101903,49.96033282392639,50.15554428100586,35276800
2019-05-14,50.88877704360171,51.67915464861185,50.64119102271434,51.44108963012695,21698600
2019-05-15,50.83640755725814,52.25527680834106,50.78403658990612,51.9172248840332,25708000
2019-05-16,51.16970334177685,51.72201237869368,50.8649803629432,51.18398666381836,23369400
2019-05-17,50.40788934363405,51.44585299057404,50.04126717348784,50.19839096069336,38983200
2019-05-20,48.61288328565849,48.95569754452887,47.889167120053365,48.20341110229492,37746400
2019-05-21,49.24613532881333,50.80307912397984,48.836663161016034,49.30327224731445,19799200
2019-05-22,48.53193873441665,48.91284424779852,48.32244033879821,48.43671417236328,21798600
2019-05-23,47.56539926437899,47.784418681596144,46.89881637617032,47.632057189941406,24398800
2019-05-24,48.02247605636412,48.24625775605768,47.341609954833984,47.341609954833984,19091800
2019-05-28,47.61300987075628,47.76537135703932,46.87976908283651,46.92262268066406,12133600
2019-05-29,46.53218818842563,47.27494985297661,46.47505127862026,47.079734802246094,26899800
2019-05-30,47.232106200143285,47.860597809902345,47.12259830737216,47.44160461425781,15246600
2019-05-31,46.9416595171569,47.57491335050317,46.6274155755688,46.77025604248047,27918400
2019-06-03,47.2844802413131,47.6463401434115,46.49410614465428,46.71788787841797,13463400
2019-06-04,47.46064417257199,48.6557316313934,47.16544222984066,48.63192367553711,13922400
2019-06-05,49.05568016234841,49.174712678954165,47.72727684111814,48.26054382324219,21119000
2019-06-06,48.34149001282571,49.09377646662749,48.16532419506387,48.92713165283203,10042200
2019-06-07,49.19852656438815,49.68894001069175,49.02711942921229,49.56038284301758,11348200
2019-06-10,50.17935019650459,51.35062978904399,50.08888431643314,50.79832077026367,17218400
2019-06-11,51.59345469770774,51.8029530910236,50.66976119908871,50.9840087890625,16207000
2019-06-12,50.49835767225655,50.58406123628747,49.83177843266543,49.879390716552734,8059200
2019-06-13,50.2126795759166,50.33171210012442,49.79368639843544,50.1269760131836,7157200
2019-06-14,48.84618019600943,49.06520321617725,48.55574420683177,48.879512786865234,11866800
2019-06-17,48.85571185260548,49.00807334554242,48.46052298159936,48.57955551147461,12354200
